ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
SRB,Serbia,hospital,Sanitation,2003,100,9302869,Insufficient data
SRB,Serbia,non_hospital,Sanitation,2003,100,9302869,Insufficient data
SRB,Serbia,government,Sanitation,2003,100,9302869,Insufficient data
SRB,Serbia,non_government,Sanitation,2003,100,9302869,Insufficient data
SRB,Serbia,total,Water,2003,99.8,9284263.262,Insufficient data
SRB,Serbia,urban,Water,2003,100,4971174,Insufficient data
SRB,Serbia,rural,Water,2003,100,4331695,Insufficient data
SRB,Serbia,hospital,Water,2003,100,9302869,Insufficient data
SRB,Serbia,non_hospital,Water,2003,100,9302869,Insufficient data
SRB,Serbia,government,Water,2003,100,9302869,Insufficient data
SRB,Serbia,non_government,Water,2003,100,9302869,Insufficient data
SRB,Serbia,total,Health care waste,2003,0,0,Insufficient data
SRB,Serbia,urban,Health care waste,2003,100,4971174,Insufficient data
SRB,Serbia,rural,Health care waste,2003,100,4331695,Insufficient data
SRB,Serbia,hospital,Health care waste,2003,100,9302869,Insufficient data
SRB,Serbia,non_hospital,Health care waste,2003,100,9302869,Insufficient data
SRB,Serbia,government,Health care waste,2003,100,9302869,Insufficient data
SRB,Serbia,non_government,Health care waste,2003,100,9302869,Insufficient data
SRB,Serbia,total,Sanitation,2003,0.2,18605.738,No service
SRB,Serbia,total,Water,2003,0.2,18605.738,No service
SRB,Serbia,total,Health care waste,2003,0,0,No service
SUR,Suriname,total,Environmental cleaning,2003,100,488332,Insufficient data
SUR,Suriname,urban,Environmental cleaning,2003,100,325541.66,Insufficient data
SUR,Suriname,rural,Environmental cleaning,2003,100,162790.34,Insufficient data
SUR,Suriname,hospital,Environmental cleaning,2003,100,488332,Insufficient data
SUR,Suriname,non_hospital,Environmental cleaning,2003,100,488332,Insufficient data
SUR,Suriname,government,Environmental cleaning,2003,100,488332,Insufficient data
SUR,Suriname,non_government,Environmental cleaning,2003,100,488332,Insufficient data
SUR,Suriname,total,Hygiene,2003,100,488332,Insufficient data
SUR,Suriname,urban,Hygiene,2003,100,325541.66,Insufficient data
SUR,Suriname,rural,Hygiene,2003,100,162790.34,Insufficient data
SUR,Suriname,hospital,Hygiene,2003,100,488332,Insufficient data
SUR,Suriname,non_hospital,Hygiene,2003,100,488332,Insufficient data
SUR,Suriname,government,Hygiene,2003,100,488332,Insufficient data
SUR,Suriname,non_government,Hygiene,2003,100,488332,Insufficient data
SUR,Suriname,total,Sanitation,2003,100,488332,Insufficient data
SUR,Suriname,urban,Sanitation,2003,100,325541.66,Insufficient data
SUR,Suriname,rural,Sanitation,2003,100,162790.34,Insufficient data
SUR,Suriname,hospital,Sanitation,2003,100,488332,Insufficient data
SUR,Suriname,non_hospital,Sanitation,2003,100,488332,Insufficient data
SUR,Suriname,government,Sanitation,2003,100,488332,Insufficient data
SUR,Suriname,non_government,Sanitation,2003,100,488332,Insufficient data
SUR,Suriname,total,Water,2003,100,488332,Insufficient data
SUR,Suriname,urban,Water,2003,100,325541.66,Insufficient data
SUR,Suriname,rural,Water,2003,100,162790.34,Insufficient data
SUR,Suriname,hospital,Water,2003,100,488332,Insufficient data
SUR,Suriname,non_hospital,Water,2003,100,488332,Insufficient data
SUR,Suriname,government,Water,2003,100,488332,Insufficient data
SUR,Suriname,non_government,Water,2003,100,488332,Insufficient data
SUR,Suriname,total,Health care waste,2003,100,488332,Insufficient data
SUR,Suriname,urban,Health care waste,2003,100,325541.66,Insufficient data
SUR,Suriname,rural,Health care waste,2003,100,162790.34,Insufficient data
SUR,Suriname,hospital,Health care waste,2003,100,488332,Insufficient data
SUR,Suriname,non_hospital,Health care waste,2003,100,488332,Insufficient data
SUR,Suriname,government,Health care waste,2003,100,488332,Insufficient data
SUR,Suriname,non_government,Health care waste,2003,100,488332,Insufficient data
SVN,Slovenia,total,Environmental cleaning,2003,100,1988965,Insufficient data
SVN,Slovenia,urban,Environmental cleaning,2003,100,1016003.1,Insufficient data
SVN,Slovenia,rural,Environmental cleaning,2003,100,972961.88,Insufficient data
SVN,Slovenia,hospital,Environmental cleaning,2003,100,1988965,Insufficient data
SVN,Slovenia,non_hospital,Environmental cleaning,2003,100,1988965,Insufficient data
SVN,Slovenia,government,Environmental cleaning,2003,100,1988965,Insufficient data
SVN,Slovenia,non_government,Environmental cleaning,2003,100,1988965,Insufficient data
SVN,Slovenia,total,Hygiene,2003,100,1988965,Insufficient data
SVN,Slovenia,urban,Hygiene,2003,100,1016003.1,Insufficient data
SVN,Slovenia,rural,Hygiene,2003,100,972961.88,Insufficient data
SVN,Slovenia,hospital,Hygiene,2003,100,1988965,Insufficient data
SVN,Slovenia,non_hospital,Hygiene,2003,100,1988965,Insufficient data
SVN,Slovenia,government,Hygiene,2003,100,1988965,Insufficient data
SVN,Slovenia,non_government,Hygiene,2003,100,1988965,Insufficient data
SVN,Slovenia,total,Sanitation,2003,100,1988965,Insufficient data
SVN,Slovenia,urban,Sanitation,2003,100,1016003.1,Insufficient data
SVN,Slovenia,rural,Sanitation,2003,100,972961.88,Insufficient data
SVN,Slovenia,hospital,Sanitation,2003,100,1988965,Insufficient data
SVN,Slovenia,non_hospital,Sanitation,2003,100,1988965,Insufficient data
SVN,Slovenia,government,Sanitation,2003,100,1988965,Insufficient data
SVN,Slovenia,non_government,Sanitation,2003,100,1988965,Insufficient data
SVN,Slovenia,total,Water,2003,100,1988965,Insufficient data
SVN,Slovenia,urban,Water,2003,100,1016003.1,Insufficient data
SVN,Slovenia,rural,Water,2003,100,972961.88,Insufficient data
SVN,Slovenia,hospital,Water,2003,100,1988965,Insufficient data
SVN,Slovenia,non_hospital,Water,2003,100,1988965,Insufficient data
SVN,Slovenia,government,Water,2003,100,1988965,Insufficient data
SVN,Slovenia,non_government,Water,2003,100,1988965,Insufficient data
SVN,Slovenia,total,Health care waste,2003,100,1988965,Insufficient data
SVN,Slovenia,urban,Health care waste,2003,100,1016003.1,Insufficient data
SVN,Slovenia,rural,Health care waste,2003,100,972961.88,Insufficient data
SVN,Slovenia,hospital,Health care waste,2003,100,1988965,Insufficient data
SVN,Slovenia,non_hospital,Health care waste,2003,100,1988965,Insufficient data
SVN,Slovenia,government,Health care waste,2003,100,1988965,Insufficient data
SVN,Slovenia,non_government,Health care waste,2003,100,1988965,Insufficient data
SWZ,Eswatini,total,Environmental cleaning,2003,100,1087392,Insufficient data
SWZ,Eswatini,urban,Environmental cleaning,2003,100,242444.92,Insufficient data
SWZ,Eswatini,rural,Environmental cleaning,2003,100,844947.06,Insufficient data
SWZ,Eswatini,hospital,Environmental cleaning,2003,100,1087392,Insufficient data
SWZ,Eswatini,non_hospital,Environmental cleaning,2003,100,1087392,Insufficient data
SWZ,Eswatini,government,Environmental cleaning,2003,100,1087392,Insufficient data
SWZ,Eswatini,non_government,Environmental cleaning,2003,100,1087392,Insufficient data
SWZ,Eswatini,total,Hygiene,2003,100,1087392,Insufficient data
SWZ,Eswatini,urban,Hygiene,2003,100,242444.92,Insufficient data
SWZ,Eswatini,rural,Hygiene,2003,100,844947.06,Insufficient data
SWZ,Eswatini,hospital,Hygiene,2003,100,1087392,Insufficient data
SWZ,Eswatini,non_hospital,Hygiene,2003,100,1087392,Insufficient data
SWZ,Eswatini,government,Hygiene,2003,100,1087392,Insufficient data
SWZ,Eswatini,non_government,Hygiene,2003,100,1087392,Insufficient data
SWZ,Eswatini,total,Sanitation,2003,100,1087392,Insufficient data
SWZ,Eswatini,urban,Sanitation,2003,100,242444.92,Insufficient data
SWZ,Eswatini,rural,Sanitation,2003,100,844947.06,Insufficient data
SWZ,Eswatini,hospital,Sanitation,2003,100,1087392,Insufficient data
SWZ,Eswatini,non_hospital,Sanitation,2003,100,1087392,Insufficient data
SWZ,Eswatini,government,Sanitation,2003,100,1087392,Insufficient data
SWZ,Eswatini,non_government,Sanitation,2003,100,1087392,Insufficient data
SWZ,Eswatini,total,Water,2003,91.21313,991844.27955,Insufficient data
SWZ,Eswatini,urban,Water,2003,100,242444.92,Insufficient data
SWZ,Eswatini,rural,Water,2003,100,844947.06,Insufficient data
SWZ,Eswatini,hospital,Water,2003,100,1087392,Insufficient data
SWZ,Eswatini,non_hospital,Water,2003,100,1087392,Insufficient data
SWZ,Eswatini,government,Water,2003,100,1087392,Insufficient data
SWZ,Eswatini,non_government,Water,2003,100,1087392,Insufficient data
SWZ,Eswatini,total,Health care waste,2003,100,1087392,Insufficient data
SWZ,Eswatini,urban,Health care waste,2003,100,242444.92,Insufficient data
SWZ,Eswatini,rural,Health care waste,2003,100,844947.06,Insufficient data
SWZ,Eswatini,hospital,Health care waste,2003,100,1087392,Insufficient data
SWZ,Eswatini,non_hospital,Health care waste,2003,100,1087392,Insufficient data
SWZ,Eswatini,government,Health care waste,2003,100,1087392,Insufficient data
SWZ,Eswatini,non_government,Health care waste,2003,100,1087392,Insufficient data
SWZ,Eswatini,total,Water,2003,8.78687,95547.72045,No service
SYC,Seychelles,total,Environmental cleaning,2003,100,85910,Insufficient data
SYC,Seychelles,urban,Environmental cleaning,2003,100,43919.77,Insufficient data
SYC,Seychelles,rural,Environmental cleaning,2003,100,41990.23,Insufficient data
SYC,Seychelles,hospital,Environmental cleaning,2003,100,85910,Insufficient data
SYC,Seychelles,non_hospital,Environmental cleaning,2003,100,85910,Insufficient data
SYC,Seychelles,government,Environmental cleaning,2003,100,85910,Insufficient data
SYC,Seychelles,non_government,Environmental cleaning,2003,100,85910,Insufficient data
SYC,Seychelles,total,Hygiene,2003,100,85910,Insufficient data
SYC,Seychelles,urban,Hygiene,2003,100,43919.77,Insufficient data
SYC,Seychelles,rural,Hygiene,2003,100,41990.23,Insufficient data
SYC,Seychelles,hospital,Hygiene,2003,100,85910,Insufficient data
SYC,Seychelles,non_hospital,Hygiene,2003,100,85910,Insufficient data
SYC,Seychelles,government,Hygiene,2003,100,85910,Insufficient data
SYC,Seychelles,non_government,Hygiene,2003,100,85910,Insufficient data
SYC,Seychelles,total,Sanitation,2003,100,85910,Insufficient data
SYC,Seychelles,urban,Sanitation,2003,100,43919.77,Insufficient data
SYC,Seychelles,rural,Sanitation,2003,100,41990.23,Insufficient data
SYC,Seychelles,hospital,Sanitation,2003,100,85910,Insufficient data
SYC,Seychelles,non_hospital,Sanitation,2003,100,85910,Insufficient data
SYC,Seychelles,government,Sanitation,2003,100,85910,Insufficient data
SYC,Seychelles,non_government,Sanitation,2003,100,85910,Insufficient data
SYC,Seychelles,total,Water,2003,100,85910,Insufficient data
SYC,Seychelles,urban,Water,2003,100,43919.77,Insufficient data
SYC,Seychelles,rural,Water,2003,100,41990.23,Insufficient data
SYC,Seychelles,hospital,Water,2003,100,85910,Insufficient data
SYC,Seychelles,non_hospital,Water,2003,100,85910,Insufficient data
SYC,Seychelles,government,Water,2003,100,85910,Insufficient data
SYC,Seychelles,non_government,Water,2003,100,85910,Insufficient data
SYC,Seychelles,total,Health care waste,2003,100,85910,Insufficient data
SYC,Seychelles,urban,Health care waste,2003,100,43919.77,Insufficient data
SYC,Seychelles,rural,Health care waste,2003,100,41990.23,Insufficient data
SYC,Seychelles,hospital,Health care waste,2003,100,85910,Insufficient data
SYC,Seychelles,non_hospital,Health care waste,2003,100,85910,Insufficient data
SYC,Seychelles,government,Health care waste,2003,100,85910,Insufficient data
SYC,Seychelles,non_government,Health care waste,2003,100,85910,Insufficient data
SYC,Seychelles,total,Sanitation,2003,0,0,No service
TCD,Chad,total,Environmental cleaning,2003,100,9353201,Insufficient data
TCD,Chad,urban,Environmental cleaning,2003,100,2032918.3,Insufficient data
TCD,Chad,rural,Environmental cleaning,2003,100,7320282.5,Insufficient data
TCD,Chad,hospital,Environmental cleaning,2003,100,9353201,Insufficient data
TCD,Chad,non_hospital,Environmental cleaning,2003,100,9353201,Insufficient data
TCD,Chad,government,Environmental cleaning,2003,100,9353201,Insufficient data
TCD,Chad,non_government,Environmental cleaning,2003,100,9353201,Insufficient data
TCD,Chad,total,Hygiene,2003,100,9353201,Insufficient data
TCD,Chad,urban,Hygiene,2003,100,2032918.3,Insufficient data
TCD,Chad,rural,Hygiene,2003,100,7320282.5,Insufficient data
TCD,Chad,hospital,Hygiene,2003,100,9353201,Insufficient data
TCD,Chad,non_hospital,Hygiene,2003,100,9353201,Insufficient data
TCD,Chad,government,Hygiene,2003,100,9353201,Insufficient data
TCD,Chad,non_government,Hygiene,2003,100,9353201,Insufficient data
TCD,Chad,total,Sanitation,2003,100,9353201,Insufficient data
TCD,Chad,urban,Sanitation,2003,100,2032918.3,Insufficient data
TCD,Chad,rural,Sanitation,2003,100,7320282.5,Insufficient data
TCD,Chad,hospital,Sanitation,2003,100,9353201,Insufficient data
TCD,Chad,non_hospital,Sanitation,2003,100,9353201,Insufficient data
TCD,Chad,government,Sanitation,2003,100,9353201,Insufficient data
TCD,Chad,non_government,Sanitation,2003,100,9353201,Insufficient data
TCD,Chad,total,Water,2003,100,9353201,Insufficient data
TCD,Chad,urban,Water,2003,100,2032918.3,Insufficient data
TCD,Chad,rural,Water,2003,100,7320282.5,Insufficient data
TCD,Chad,hospital,Water,2003,100,9353201,Insufficient data
TCD,Chad,non_hospital,Water,2003,100,9353201,Insufficient data
TCD,Chad,government,Water,2003,100,9353201,Insufficient data
TCD,Chad,non_government,Water,2003,100,9353201,Insufficient data
TCD,Chad,total,Health care waste,2003,100,9353201,Insufficient data
TCD,Chad,urban,Health care waste,2003,100,2032918.3,Insufficient data
TCD,Chad,rural,Health care waste,2003,100,7320282.5,Insufficient data
TCD,Chad,hospital,Health care waste,2003,100,9353201,Insufficient data
TCD,Chad,non_hospital,Health care waste,2003,100,9353201,Insufficient data
TCD,Chad,government,Health care waste,2003,100,9353201,Insufficient data
TCD,Chad,non_government,Health care waste,2003,100,9353201,Insufficient data
TGO,Togo,total,Environmental cleaning,2003,100,5391401,Insufficient data
TGO,Togo,urban,Environmental cleaning,2003,100,1847363.5,Insufficient data
TGO,Togo,rural,Environmental cleaning,2003,100,3544037.5,Insufficient data
TGO,Togo,hospital,Environmental cleaning,2003,100,5391401,Insufficient data
TGO,Togo,non_hospital,Environmental cleaning,2003,100,5391401,Insufficient data
TGO,Togo,government,Environmental cleaning,2003,100,5391401,Insufficient data
TGO,Togo,non_government,Environmental cleaning,2003,100,5391401,Insufficient data
TGO,Togo,total,Hygiene,2003,100,5391401,Insufficient data
TGO,Togo,urban,Hygiene,2003,100,1847363.5,Insufficient data
TGO,Togo,rural,Hygiene,2003,100,3544037.5,Insufficient data
TGO,Togo,hospital,Hygiene,2003,100,5391401,Insufficient data
TGO,Togo,non_hospital,Hygiene,2003,100,5391401,Insufficient data
TGO,Togo,government,Hygiene,2003,100,5391401,Insufficient data
TGO,Togo,non_government,Hygiene,2003,100,5391401,Insufficient data
TGO,Togo,total,Sanitation,2003,100,5391401,Insufficient data
TGO,Togo,urban,Sanitation,2003,100,1847363.5,Insufficient data
TGO,Togo,rural,Sanitation,2003,100,3544037.5,Insufficient data
TGO,Togo,hospital,Sanitation,2003,100,5391401,Insufficient data
TGO,Togo,non_hospital,Sanitation,2003,100,5391401,Insufficient data
TGO,Togo,government,Sanitation,2003,100,5391401,Insufficient data
TGO,Togo,non_government,Sanitation,2003,100,5391401,Insufficient data
TGO,Togo,total,Water,2003,100,5391401,Insufficient data
TGO,Togo,urban,Water,2003,100,1847363.5,Insufficient data
TGO,Togo,rural,Water,2003,100,3544037.5,Insufficient data
TGO,Togo,hospital,Water,2003,100,5391401,Insufficient data
TGO,Togo,non_hospital,Water,2003,100,5391401,Insufficient data
TGO,Togo,government,Water,2003,100,5391401,Insufficient data
TGO,Togo,non_government,Water,2003,100,5391401,Insufficient data
TGO,Togo,total,Health care waste,2003,100,5391401,Insufficient data
TGO,Togo,urban,Health care waste,2003,100,1847363.5,Insufficient data
TGO,Togo,rural,Health care waste,2003,100,3544037.5,Insufficient data
TGO,Togo,hospital,Health care waste,2003,100,5391401,Insufficient data
TGO,Togo,non_hospital,Health care waste,2003,100,5391401,Insufficient data
TGO,Togo,government,Health care waste,2003,100,5391401,Insufficient data
TGO,Togo,non_government,Health care waste,2003,100,5391401,Insufficient data
TGO,Togo,urban,Water,2003,0,0,No service
TJK,Tajikistan,total,Environmental cleaning,2003,100,6576877,Insufficient data
TJK,Tajikistan,urban,Environmental cleaning,2003,100,1743332.8,Insufficient data
TJK,Tajikistan,rural,Environmental cleaning,2003,100,4833544,Insufficient data
TJK,Tajikistan,hospital,Environmental cleaning,2003,100,6576877,Insufficient data
TJK,Tajikistan,non_hospital,Environmental cleaning,2003,100,6576877,Insufficient data
TJK,Tajikistan,government,Environmental cleaning,2003,100,6576877,Insufficient data
TJK,Tajikistan,non_government,Environmental cleaning,2003,100,6576877,Insufficient data
TJK,Tajikistan,total,Hygiene,2003,100,6576877,Insufficient data
