ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
ERI,Eritrea,non_government,Health care waste,2007,100,4153332,Insufficient data
ERI,Eritrea,total,Sanitation,2007,17.52966,728065.02064,No service
ERI,Eritrea,hospital,Sanitation,2007,20.47222,850279.35657,No service
ERI,Eritrea,non_hospital,Sanitation,2007,17,706066.44,No service
ERI,Eritrea,total,Water,2007,14,581466.48,No service
ESP,Spain,total,Environmental cleaning,2007,100,45393860,Insufficient data
ESP,Spain,urban,Environmental cleaning,2007,100,35289184,Insufficient data
ESP,Spain,rural,Environmental cleaning,2007,100,10104674,Insufficient data
ESP,Spain,hospital,Environmental cleaning,2007,100,45393860,Insufficient data
ESP,Spain,non_hospital,Environmental cleaning,2007,100,45393860,Insufficient data
ESP,Spain,government,Environmental cleaning,2007,100,45393860,Insufficient data
ESP,Spain,non_government,Environmental cleaning,2007,100,45393860,Insufficient data
ESP,Spain,total,Hygiene,2007,100,45393860,Insufficient data
ESP,Spain,urban,Hygiene,2007,100,35289184,Insufficient data
ESP,Spain,rural,Hygiene,2007,100,10104674,Insufficient data
ESP,Spain,hospital,Hygiene,2007,100,45393860,Insufficient data
ESP,Spain,non_hospital,Hygiene,2007,100,45393860,Insufficient data
ESP,Spain,government,Hygiene,2007,100,45393860,Insufficient data
ESP,Spain,non_government,Hygiene,2007,100,45393860,Insufficient data
ESP,Spain,total,Sanitation,2007,100,45393860,Insufficient data
ESP,Spain,urban,Sanitation,2007,100,35289184,Insufficient data
ESP,Spain,rural,Sanitation,2007,100,10104674,Insufficient data
ESP,Spain,hospital,Sanitation,2007,100,45393860,Insufficient data
ESP,Spain,non_hospital,Sanitation,2007,100,45393860,Insufficient data
ESP,Spain,government,Sanitation,2007,100,45393860,Insufficient data
ESP,Spain,non_government,Sanitation,2007,100,45393860,Insufficient data
ESP,Spain,total,Water,2007,100,45393860,Insufficient data
ESP,Spain,urban,Water,2007,100,35289184,Insufficient data
ESP,Spain,rural,Water,2007,100,10104674,Insufficient data
ESP,Spain,hospital,Water,2007,100,45393860,Insufficient data
ESP,Spain,non_hospital,Water,2007,100,45393860,Insufficient data
ESP,Spain,government,Water,2007,100,45393860,Insufficient data
ESP,Spain,non_government,Water,2007,100,45393860,Insufficient data
ESP,Spain,total,Health care waste,2007,100,45393860,Insufficient data
ESP,Spain,urban,Health care waste,2007,100,35289184,Insufficient data
ESP,Spain,rural,Health care waste,2007,100,10104674,Insufficient data
ESP,Spain,hospital,Health care waste,2007,100,45393860,Insufficient data
ESP,Spain,non_hospital,Health care waste,2007,100,45393860,Insufficient data
ESP,Spain,government,Health care waste,2007,100,45393860,Insufficient data
ESP,Spain,non_government,Health care waste,2007,100,45393860,Insufficient data
EST,Estonia,total,Hygiene,2007,100,1344072,Basic service
EST,Estonia,total,Water,2007,100,1344072,Basic service
EST,Estonia,total,Health care waste,2007,100,1344072,Basic service
EST,Estonia,total,Hygiene,2007,0,0,Limited service
EST,Estonia,total,Water,2007,0,0,Limited service
EST,Estonia,total,Health care waste,2007,0,0,Limited service
EST,Estonia,total,Environmental cleaning,2007,100,1344072,Insufficient data
EST,Estonia,urban,Environmental cleaning,2007,100,920407,Insufficient data
EST,Estonia,rural,Environmental cleaning,2007,100,423665,Insufficient data
EST,Estonia,hospital,Environmental cleaning,2007,100,1344072,Insufficient data
EST,Estonia,non_hospital,Environmental cleaning,2007,100,1344072,Insufficient data
EST,Estonia,government,Environmental cleaning,2007,100,1344072,Insufficient data
EST,Estonia,non_government,Environmental cleaning,2007,100,1344072,Insufficient data
EST,Estonia,total,Hygiene,2007,0,0,Insufficient data
EST,Estonia,urban,Hygiene,2007,100,920407,Insufficient data
EST,Estonia,rural,Hygiene,2007,100,423665,Insufficient data
EST,Estonia,hospital,Hygiene,2007,100,1344072,Insufficient data
EST,Estonia,non_hospital,Hygiene,2007,100,1344072,Insufficient data
EST,Estonia,government,Hygiene,2007,100,1344072,Insufficient data
EST,Estonia,non_government,Hygiene,2007,100,1344072,Insufficient data
EST,Estonia,total,Sanitation,2007,100,1344072,Insufficient data
EST,Estonia,urban,Sanitation,2007,100,920407,Insufficient data
EST,Estonia,rural,Sanitation,2007,100,423665,Insufficient data
EST,Estonia,hospital,Sanitation,2007,100,1344072,Insufficient data
EST,Estonia,non_hospital,Sanitation,2007,100,1344072,Insufficient data
EST,Estonia,government,Sanitation,2007,100,1344072,Insufficient data
EST,Estonia,non_government,Sanitation,2007,100,1344072,Insufficient data
EST,Estonia,total,Water,2007,0,0,Insufficient data
EST,Estonia,urban,Water,2007,100,920407,Insufficient data
EST,Estonia,rural,Water,2007,100,423665,Insufficient data
EST,Estonia,hospital,Water,2007,100,1344072,Insufficient data
EST,Estonia,non_hospital,Water,2007,100,1344072,Insufficient data
EST,Estonia,government,Water,2007,100,1344072,Insufficient data
EST,Estonia,non_government,Water,2007,100,1344072,Insufficient data
EST,Estonia,total,Health care waste,2007,0,0,Insufficient data
EST,Estonia,urban,Health care waste,2007,100,920407,Insufficient data
EST,Estonia,rural,Health care waste,2007,100,423665,Insufficient data
EST,Estonia,hospital,Health care waste,2007,100,1344072,Insufficient data
EST,Estonia,non_hospital,Health care waste,2007,100,1344072,Insufficient data
EST,Estonia,government,Health care waste,2007,100,1344072,Insufficient data
EST,Estonia,non_government,Health care waste,2007,100,1344072,Insufficient data
EST,Estonia,total,Hygiene,2007,0,0,No service
EST,Estonia,total,Sanitation,2007,0,0,No service
EST,Estonia,total,Water,2007,0,0,No service
EST,Estonia,total,Health care waste,2007,0,0,No service
ETH,Ethiopia,total,Environmental cleaning,2007,100,81000408,Insufficient data
ETH,Ethiopia,urban,Environmental cleaning,2007,100,13054025,Insufficient data
ETH,Ethiopia,rural,Environmental cleaning,2007,100,67946384,Insufficient data
ETH,Ethiopia,hospital,Environmental cleaning,2007,100,81000408,Insufficient data
ETH,Ethiopia,non_hospital,Environmental cleaning,2007,100,81000408,Insufficient data
ETH,Ethiopia,government,Environmental cleaning,2007,100,81000408,Insufficient data
ETH,Ethiopia,non_government,Environmental cleaning,2007,100,81000408,Insufficient data
ETH,Ethiopia,total,Hygiene,2007,100,81000408,Insufficient data
ETH,Ethiopia,urban,Hygiene,2007,100,13054025,Insufficient data
ETH,Ethiopia,rural,Hygiene,2007,100,67946384,Insufficient data
ETH,Ethiopia,hospital,Hygiene,2007,100,81000408,Insufficient data
ETH,Ethiopia,non_hospital,Hygiene,2007,100,81000408,Insufficient data
ETH,Ethiopia,government,Hygiene,2007,100,81000408,Insufficient data
ETH,Ethiopia,non_government,Hygiene,2007,100,81000408,Insufficient data
ETH,Ethiopia,total,Sanitation,2007,100,81000408,Insufficient data
ETH,Ethiopia,urban,Sanitation,2007,100,13054025,Insufficient data
ETH,Ethiopia,rural,Sanitation,2007,100,67946384,Insufficient data
ETH,Ethiopia,hospital,Sanitation,2007,100,81000408,Insufficient data
ETH,Ethiopia,non_hospital,Sanitation,2007,100,81000408,Insufficient data
ETH,Ethiopia,government,Sanitation,2007,100,81000408,Insufficient data
ETH,Ethiopia,non_government,Sanitation,2007,100,81000408,Insufficient data
ETH,Ethiopia,total,Water,2007,80.70311,65369844.64267,Insufficient data
ETH,Ethiopia,urban,Water,2007,100,13054025,Insufficient data
ETH,Ethiopia,rural,Water,2007,100,67946384,Insufficient data
ETH,Ethiopia,hospital,Water,2007,98.88592,80097996.80774,Insufficient data
ETH,Ethiopia,non_hospital,Water,2007,78.17729,63323925.07835,Insufficient data
ETH,Ethiopia,government,Water,2007,80.1575,64927902.0426,Insufficient data
ETH,Ethiopia,non_government,Water,2007,100,81000408,Insufficient data
ETH,Ethiopia,total,Health care waste,2007,100,81000408,Insufficient data
ETH,Ethiopia,urban,Health care waste,2007,100,13054025,Insufficient data
ETH,Ethiopia,rural,Health care waste,2007,100,67946384,Insufficient data
ETH,Ethiopia,hospital,Health care waste,2007,100,81000408,Insufficient data
ETH,Ethiopia,non_hospital,Health care waste,2007,100,81000408,Insufficient data
ETH,Ethiopia,government,Health care waste,2007,100,81000408,Insufficient data
ETH,Ethiopia,non_government,Health care waste,2007,100,81000408,Insufficient data
ETH,Ethiopia,total,Water,2007,19.29689,15630563.35733,No service
ETH,Ethiopia,hospital,Water,2007,1.11408,902411.19064,No service
ETH,Ethiopia,non_hospital,Water,2007,21.82271,17676482.92165,No service
ETH,Ethiopia,government,Water,2007,19.8425,16072505.9574,No service
FJI,Fiji,total,Environmental cleaning,2007,100,834812,Insufficient data
FJI,Fiji,urban,Environmental cleaning,2007,100,422890.72,Insufficient data
FJI,Fiji,rural,Environmental cleaning,2007,100,411921.28,Insufficient data
FJI,Fiji,hospital,Environmental cleaning,2007,100,834812,Insufficient data
FJI,Fiji,non_hospital,Environmental cleaning,2007,100,834812,Insufficient data
FJI,Fiji,government,Environmental cleaning,2007,100,834812,Insufficient data
FJI,Fiji,non_government,Environmental cleaning,2007,100,834812,Insufficient data
FJI,Fiji,total,Hygiene,2007,100,834812,Insufficient data
FJI,Fiji,urban,Hygiene,2007,100,422890.72,Insufficient data
FJI,Fiji,rural,Hygiene,2007,100,411921.28,Insufficient data
FJI,Fiji,hospital,Hygiene,2007,100,834812,Insufficient data
FJI,Fiji,non_hospital,Hygiene,2007,100,834812,Insufficient data
FJI,Fiji,government,Hygiene,2007,100,834812,Insufficient data
FJI,Fiji,non_government,Hygiene,2007,100,834812,Insufficient data
FJI,Fiji,total,Sanitation,2007,100,834812,Insufficient data
FJI,Fiji,urban,Sanitation,2007,100,422890.72,Insufficient data
FJI,Fiji,rural,Sanitation,2007,100,411921.28,Insufficient data
FJI,Fiji,hospital,Sanitation,2007,100,834812,Insufficient data
FJI,Fiji,non_hospital,Sanitation,2007,100,834812,Insufficient data
FJI,Fiji,government,Sanitation,2007,100,834812,Insufficient data
FJI,Fiji,non_government,Sanitation,2007,100,834812,Insufficient data
FJI,Fiji,total,Water,2007,100,834812,Insufficient data
FJI,Fiji,urban,Water,2007,100,422890.72,Insufficient data
FJI,Fiji,rural,Water,2007,100,411921.28,Insufficient data
FJI,Fiji,hospital,Water,2007,100,834812,Insufficient data
FJI,Fiji,non_hospital,Water,2007,100,834812,Insufficient data
FJI,Fiji,government,Water,2007,100,834812,Insufficient data
FJI,Fiji,non_government,Water,2007,100,834812,Insufficient data
FJI,Fiji,total,Health care waste,2007,100,834812,Insufficient data
FJI,Fiji,urban,Health care waste,2007,100,422890.72,Insufficient data
FJI,Fiji,rural,Health care waste,2007,100,411921.28,Insufficient data
FJI,Fiji,hospital,Health care waste,2007,100,834812,Insufficient data
FJI,Fiji,non_hospital,Health care waste,2007,100,834812,Insufficient data
FJI,Fiji,government,Health care waste,2007,100,834812,Insufficient data
FJI,Fiji,non_government,Health care waste,2007,100,834812,Insufficient data
FSM,Micronesia (Federated States of),hospital,Health care waste,2007,100,105078,Basic service
FSM,Micronesia (Federated States of),hospital,Health care waste,2007,0,0,Limited service
FSM,Micronesia (Federated States of),total,Environmental cleaning,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),urban,Environmental cleaning,2007,100,23450.256,Insufficient data
FSM,Micronesia (Federated States of),rural,Environmental cleaning,2007,100,81627.742,Insufficient data
FSM,Micronesia (Federated States of),hospital,Environmental cleaning,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),non_hospital,Environmental cleaning,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),government,Environmental cleaning,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),non_government,Environmental cleaning,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),total,Hygiene,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),urban,Hygiene,2007,100,23450.256,Insufficient data
FSM,Micronesia (Federated States of),rural,Hygiene,2007,100,81627.742,Insufficient data
FSM,Micronesia (Federated States of),hospital,Hygiene,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),non_hospital,Hygiene,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),government,Hygiene,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),non_government,Hygiene,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),total,Sanitation,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),urban,Sanitation,2007,100,23450.256,Insufficient data
FSM,Micronesia (Federated States of),rural,Sanitation,2007,100,81627.742,Insufficient data
FSM,Micronesia (Federated States of),hospital,Sanitation,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),non_hospital,Sanitation,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),government,Sanitation,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),non_government,Sanitation,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),total,Water,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),urban,Water,2007,100,23450.256,Insufficient data
FSM,Micronesia (Federated States of),rural,Water,2007,100,81627.742,Insufficient data
FSM,Micronesia (Federated States of),hospital,Water,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),non_hospital,Water,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),government,Water,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),non_government,Water,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),total,Health care waste,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),urban,Health care waste,2007,100,23450.256,Insufficient data
FSM,Micronesia (Federated States of),rural,Health care waste,2007,100,81627.742,Insufficient data
FSM,Micronesia (Federated States of),hospital,Health care waste,2007,0,0,Insufficient data
FSM,Micronesia (Federated States of),non_hospital,Health care waste,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),government,Health care waste,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),non_government,Health care waste,2007,100,105078,Insufficient data
FSM,Micronesia (Federated States of),hospital,Health care waste,2007,0,0,No service
GBR,United Kingdom of Great Britain and Northern Ireland,total,Environmental cleaning,2007,100,61414660,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,urban,Environmental cleaning,2007,100,49425900,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,rural,Environmental cleaning,2007,100,11988758,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,hospital,Environmental cleaning,2007,100,61414660,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_hospital,Environmental cleaning,2007,100,61414660,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,government,Environmental cleaning,2007,100,61414660,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_government,Environmental cleaning,2007,100,61414660,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,total,Hygiene,2007,100,61414660,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,urban,Hygiene,2007,100,49425900,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,rural,Hygiene,2007,100,11988758,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,hospital,Hygiene,2007,100,61414660,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_hospital,Hygiene,2007,100,61414660,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,government,Hygiene,2007,100,61414660,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_government,Hygiene,2007,100,61414660,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,total,Sanitation,2007,100,61414660,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,urban,Sanitation,2007,100,49425900,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,rural,Sanitation,2007,100,11988758,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,hospital,Sanitation,2007,100,61414660,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_hospital,Sanitation,2007,100,61414660,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,government,Sanitation,2007,100,61414660,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_government,Sanitation,2007,100,61414660,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,total,Water,2007,100,61414660,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,urban,Water,2007,100,49425900,Insufficient data
