ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
TUV,Tuvalu,hospital,Health care waste,2000,0,0,Insufficient data
TUV,Tuvalu,non_hospital,Health care waste,2000,100,9420,Insufficient data
TUV,Tuvalu,government,Health care waste,2000,100,9420,Insufficient data
TUV,Tuvalu,non_government,Health care waste,2000,100,9420,Insufficient data
TUV,Tuvalu,hospital,Health care waste,2000,0,0,No service
TZA,United Republic of Tanzania,total,Health care waste,2000,4.46437,1525833.20377,Basic service
TZA,United Republic of Tanzania,hospital,Health care waste,2000,33.13579,11325164.50657,Basic service
TZA,United Republic of Tanzania,non_hospital,Health care waste,2000,3.25207,1111492.77636,Basic service
TZA,United Republic of Tanzania,government,Health care waste,2000,3.47147,1186479.40489,Basic service
TZA,United Republic of Tanzania,non_government,Health care waste,2000,5.74484,1963475.4618,Basic service
TZA,United Republic of Tanzania,total,Health care waste,2000,85.84188,29339074.75807,Limited service
TZA,United Republic of Tanzania,hospital,Health care waste,2000,65.60364,22422042.46231,Limited service
TZA,United Republic of Tanzania,non_hospital,Health care waste,2000,86.69867,29631908.44189,Limited service
TZA,United Republic of Tanzania,government,Health care waste,2000,92.81221,31721398.35055,Limited service
TZA,United Republic of Tanzania,non_government,Health care waste,2000,72.20782,24679221.24979,Limited service
TZA,United Republic of Tanzania,total,Environmental cleaning,2000,100,34178044,Insufficient data
TZA,United Republic of Tanzania,urban,Environmental cleaning,2000,100,7624780,Insufficient data
TZA,United Republic of Tanzania,rural,Environmental cleaning,2000,100,26553264,Insufficient data
TZA,United Republic of Tanzania,hospital,Environmental cleaning,2000,100,34178044,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Environmental cleaning,2000,100,34178044,Insufficient data
TZA,United Republic of Tanzania,government,Environmental cleaning,2000,100,34178044,Insufficient data
TZA,United Republic of Tanzania,non_government,Environmental cleaning,2000,100,34178044,Insufficient data
TZA,United Republic of Tanzania,total,Hygiene,2000,100,34178044,Insufficient data
TZA,United Republic of Tanzania,urban,Hygiene,2000,100,7624780,Insufficient data
TZA,United Republic of Tanzania,rural,Hygiene,2000,100,26553264,Insufficient data
TZA,United Republic of Tanzania,hospital,Hygiene,2000,100,34178044,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Hygiene,2000,100,34178044,Insufficient data
TZA,United Republic of Tanzania,government,Hygiene,2000,100,34178044,Insufficient data
TZA,United Republic of Tanzania,non_government,Hygiene,2000,100,34178044,Insufficient data
TZA,United Republic of Tanzania,total,Sanitation,2000,100,34178044,Insufficient data
TZA,United Republic of Tanzania,urban,Sanitation,2000,100,7624780,Insufficient data
TZA,United Republic of Tanzania,rural,Sanitation,2000,100,26553264,Insufficient data
TZA,United Republic of Tanzania,hospital,Sanitation,2000,100,34178044,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Sanitation,2000,100,34178044,Insufficient data
TZA,United Republic of Tanzania,government,Sanitation,2000,100,34178044,Insufficient data
TZA,United Republic of Tanzania,non_government,Sanitation,2000,100,34178044,Insufficient data
TZA,United Republic of Tanzania,total,Water,2000,69.9717,23914959.70548,Insufficient data
TZA,United Republic of Tanzania,urban,Water,2000,100,7624780,Insufficient data
TZA,United Republic of Tanzania,rural,Water,2000,100,26553264,Insufficient data
TZA,United Republic of Tanzania,hospital,Water,2000,97.9156,33465636.15021,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Water,2000,69.29291,23682959.60763,Insufficient data
TZA,United Republic of Tanzania,government,Water,2000,59.5251,20344515.92173,Insufficient data
TZA,United Republic of Tanzania,non_government,Water,2000,92.79795,31716523.48145,Insufficient data
TZA,United Republic of Tanzania,total,Health care waste,2000,0,0,Insufficient data
TZA,United Republic of Tanzania,urban,Health care waste,2000,100,7624780,Insufficient data
TZA,United Republic of Tanzania,rural,Health care waste,2000,100,26553264,Insufficient data
TZA,United Republic of Tanzania,hospital,Health care waste,2000,0,0,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Health care waste,2000,0,0,Insufficient data
TZA,United Republic of Tanzania,government,Health care waste,2000,0,0,Insufficient data
TZA,United Republic of Tanzania,non_government,Health care waste,2000,0,0,Insufficient data
TZA,United Republic of Tanzania,total,Sanitation,2000,0,0,No service
TZA,United Republic of Tanzania,hospital,Sanitation,2000,0,0,No service
TZA,United Republic of Tanzania,non_hospital,Sanitation,2000,0,0,No service
TZA,United Republic of Tanzania,non_government,Sanitation,2000,0,0,No service
TZA,United Republic of Tanzania,total,Water,2000,30.0283,10263084.29452,No service
TZA,United Republic of Tanzania,hospital,Water,2000,2.0844,712407.85149,No service
TZA,United Republic of Tanzania,non_hospital,Water,2000,30.70709,10495084.39237,No service
TZA,United Republic of Tanzania,government,Water,2000,40.4749,13833528.07827,No service
TZA,United Republic of Tanzania,non_government,Water,2000,7.20205,2461520.52026,No service
TZA,United Republic of Tanzania,total,Health care waste,2000,9.69376,3313136.03918,No service
TZA,United Republic of Tanzania,hospital,Health care waste,2000,1.26057,430837.0301,No service
TZA,United Republic of Tanzania,non_hospital,Health care waste,2000,10.04927,3434642.78415,No service
TZA,United Republic of Tanzania,government,Health care waste,2000,3.71632,1270166.24422,No service
TZA,United Republic of Tanzania,non_government,Health care waste,2000,22.04733,7535347.28635,No service
UGA,Uganda,total,Health care waste,2000,0,0,Basic service
UGA,Uganda,government,Health care waste,2000,0,0,Basic service
UGA,Uganda,total,Environmental cleaning,2000,100,24039274,Insufficient data
UGA,Uganda,urban,Environmental cleaning,2000,100,3554447,Insufficient data
UGA,Uganda,rural,Environmental cleaning,2000,100,20484826,Insufficient data
UGA,Uganda,hospital,Environmental cleaning,2000,100,24039274,Insufficient data
UGA,Uganda,non_hospital,Environmental cleaning,2000,100,24039274,Insufficient data
UGA,Uganda,government,Environmental cleaning,2000,100,24039274,Insufficient data
UGA,Uganda,non_government,Environmental cleaning,2000,100,24039274,Insufficient data
UGA,Uganda,total,Hygiene,2000,100,24039274,Insufficient data
UGA,Uganda,urban,Hygiene,2000,100,3554447,Insufficient data
UGA,Uganda,rural,Hygiene,2000,100,20484826,Insufficient data
UGA,Uganda,hospital,Hygiene,2000,100,24039274,Insufficient data
UGA,Uganda,non_hospital,Hygiene,2000,100,24039274,Insufficient data
UGA,Uganda,government,Hygiene,2000,100,24039274,Insufficient data
UGA,Uganda,non_government,Hygiene,2000,100,24039274,Insufficient data
UGA,Uganda,total,Sanitation,2000,100,24039274,Insufficient data
UGA,Uganda,urban,Sanitation,2000,100,3554447,Insufficient data
UGA,Uganda,rural,Sanitation,2000,100,20484826,Insufficient data
UGA,Uganda,hospital,Sanitation,2000,100,24039274,Insufficient data
UGA,Uganda,non_hospital,Sanitation,2000,100,24039274,Insufficient data
UGA,Uganda,government,Sanitation,2000,100,24039274,Insufficient data
UGA,Uganda,non_government,Sanitation,2000,100,24039274,Insufficient data
UGA,Uganda,total,Water,2000,82.83476,19912874.27699,Insufficient data
UGA,Uganda,urban,Water,2000,100,3554447,Insufficient data
UGA,Uganda,rural,Water,2000,100,20484826,Insufficient data
UGA,Uganda,hospital,Water,2000,100,24039274,Insufficient data
UGA,Uganda,non_hospital,Water,2000,86.66884,20834558.8649,Insufficient data
UGA,Uganda,government,Water,2000,82.92877,19935473.34846,Insufficient data
UGA,Uganda,non_government,Water,2000,92.69411,22282990.77946,Insufficient data
UGA,Uganda,total,Health care waste,2000,100,24039274,Insufficient data
UGA,Uganda,urban,Health care waste,2000,100,3554447,Insufficient data
UGA,Uganda,rural,Health care waste,2000,100,20484826,Insufficient data
UGA,Uganda,hospital,Health care waste,2000,100,24039274,Insufficient data
UGA,Uganda,non_hospital,Health care waste,2000,100,24039274,Insufficient data
UGA,Uganda,government,Health care waste,2000,100,24039274,Insufficient data
UGA,Uganda,non_government,Health care waste,2000,100,24039274,Insufficient data
UGA,Uganda,hospital,Hygiene,2000,0,0,No service
UGA,Uganda,total,Water,2000,17.16524,4126399.72301,No service
UGA,Uganda,hospital,Water,2000,0,0,No service
UGA,Uganda,non_hospital,Water,2000,13.33116,3204715.1351,No service
UGA,Uganda,government,Water,2000,17.07123,4103800.65154,No service
UGA,Uganda,non_government,Water,2000,7.30589,1756283.2215,No service
VCT,Saint Vincent and the Grenadines,total,Environmental cleaning,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,urban,Environmental cleaning,2000,100,48754.793,Insufficient data
VCT,Saint Vincent and the Grenadines,rural,Environmental cleaning,2000,100,59143.207,Insufficient data
VCT,Saint Vincent and the Grenadines,hospital,Environmental cleaning,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,non_hospital,Environmental cleaning,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,government,Environmental cleaning,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,non_government,Environmental cleaning,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,total,Hygiene,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,urban,Hygiene,2000,100,48754.793,Insufficient data
VCT,Saint Vincent and the Grenadines,rural,Hygiene,2000,100,59143.207,Insufficient data
VCT,Saint Vincent and the Grenadines,hospital,Hygiene,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,non_hospital,Hygiene,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,government,Hygiene,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,non_government,Hygiene,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,total,Sanitation,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,urban,Sanitation,2000,100,48754.793,Insufficient data
VCT,Saint Vincent and the Grenadines,rural,Sanitation,2000,100,59143.207,Insufficient data
VCT,Saint Vincent and the Grenadines,hospital,Sanitation,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,non_hospital,Sanitation,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,government,Sanitation,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,non_government,Sanitation,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,total,Water,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,urban,Water,2000,100,48754.793,Insufficient data
VCT,Saint Vincent and the Grenadines,rural,Water,2000,100,59143.207,Insufficient data
VCT,Saint Vincent and the Grenadines,hospital,Water,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,non_hospital,Water,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,government,Water,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,non_government,Water,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,total,Health care waste,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,urban,Health care waste,2000,100,48754.793,Insufficient data
VCT,Saint Vincent and the Grenadines,rural,Health care waste,2000,100,59143.207,Insufficient data
VCT,Saint Vincent and the Grenadines,hospital,Health care waste,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,non_hospital,Health care waste,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,government,Health care waste,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,non_government,Health care waste,2000,100,107898,Insufficient data
VCT,Saint Vincent and the Grenadines,total,Sanitation,2000,0,0,No service
VCT,Saint Vincent and the Grenadines,government,Sanitation,2000,0,0,No service
VCT,Saint Vincent and the Grenadines,total,Water,2000,0,0,No service
VCT,Saint Vincent and the Grenadines,government,Water,2000,0,0,No service
VNM,Viet Nam,total,Environmental cleaning,2000,100,80285560,Insufficient data
VNM,Viet Nam,urban,Environmental cleaning,2000,100,19568802,Insufficient data
VNM,Viet Nam,rural,Environmental cleaning,2000,100,60716756,Insufficient data
VNM,Viet Nam,hospital,Environmental cleaning,2000,100,80285560,Insufficient data
VNM,Viet Nam,non_hospital,Environmental cleaning,2000,100,80285560,Insufficient data
VNM,Viet Nam,government,Environmental cleaning,2000,100,80285560,Insufficient data
VNM,Viet Nam,non_government,Environmental cleaning,2000,100,80285560,Insufficient data
VNM,Viet Nam,total,Hygiene,2000,100,80285560,Insufficient data
VNM,Viet Nam,urban,Hygiene,2000,100,19568802,Insufficient data
VNM,Viet Nam,rural,Hygiene,2000,100,60716756,Insufficient data
VNM,Viet Nam,hospital,Hygiene,2000,100,80285560,Insufficient data
VNM,Viet Nam,non_hospital,Hygiene,2000,100,80285560,Insufficient data
VNM,Viet Nam,government,Hygiene,2000,100,80285560,Insufficient data
VNM,Viet Nam,non_government,Hygiene,2000,100,80285560,Insufficient data
VNM,Viet Nam,total,Sanitation,2000,100,80285560,Insufficient data
VNM,Viet Nam,urban,Sanitation,2000,100,19568802,Insufficient data
VNM,Viet Nam,rural,Sanitation,2000,100,60716756,Insufficient data
VNM,Viet Nam,hospital,Sanitation,2000,100,80285560,Insufficient data
VNM,Viet Nam,non_hospital,Sanitation,2000,100,80285560,Insufficient data
VNM,Viet Nam,government,Sanitation,2000,100,80285560,Insufficient data
VNM,Viet Nam,non_government,Sanitation,2000,100,80285560,Insufficient data
VNM,Viet Nam,total,Water,2000,100,80285560,Insufficient data
VNM,Viet Nam,urban,Water,2000,100,19568802,Insufficient data
VNM,Viet Nam,rural,Water,2000,100,60716756,Insufficient data
VNM,Viet Nam,hospital,Water,2000,100,80285560,Insufficient data
VNM,Viet Nam,non_hospital,Water,2000,100,80285560,Insufficient data
VNM,Viet Nam,government,Water,2000,100,80285560,Insufficient data
VNM,Viet Nam,non_government,Water,2000,100,80285560,Insufficient data
VNM,Viet Nam,total,Health care waste,2000,100,80285560,Insufficient data
VNM,Viet Nam,urban,Health care waste,2000,100,19568802,Insufficient data
VNM,Viet Nam,rural,Health care waste,2000,100,60716756,Insufficient data
VNM,Viet Nam,hospital,Health care waste,2000,100,80285560,Insufficient data
VNM,Viet Nam,non_hospital,Health care waste,2000,100,80285560,Insufficient data
VNM,Viet Nam,government,Health care waste,2000,100,80285560,Insufficient data
VNM,Viet Nam,non_government,Health care waste,2000,100,80285560,Insufficient data
VUT,Vanuatu,hospital,Health care waste,2000,0,0,Basic service
VUT,Vanuatu,total,Environmental cleaning,2000,100,185063,Insufficient data
VUT,Vanuatu,urban,Environmental cleaning,2000,100,40108.703,Insufficient data
VUT,Vanuatu,rural,Environmental cleaning,2000,100,144954.3,Insufficient data
VUT,Vanuatu,hospital,Environmental cleaning,2000,100,185063,Insufficient data
VUT,Vanuatu,non_hospital,Environmental cleaning,2000,100,185063,Insufficient data
VUT,Vanuatu,government,Environmental cleaning,2000,100,185063,Insufficient data
VUT,Vanuatu,non_government,Environmental cleaning,2000,100,185063,Insufficient data
VUT,Vanuatu,total,Hygiene,2000,100,185063,Insufficient data
VUT,Vanuatu,urban,Hygiene,2000,100,40108.703,Insufficient data
VUT,Vanuatu,rural,Hygiene,2000,100,144954.3,Insufficient data
VUT,Vanuatu,hospital,Hygiene,2000,100,185063,Insufficient data
VUT,Vanuatu,non_hospital,Hygiene,2000,100,185063,Insufficient data
VUT,Vanuatu,government,Hygiene,2000,100,185063,Insufficient data
VUT,Vanuatu,non_government,Hygiene,2000,100,185063,Insufficient data
VUT,Vanuatu,total,Sanitation,2000,100,185063,Insufficient data
VUT,Vanuatu,urban,Sanitation,2000,100,40108.703,Insufficient data
VUT,Vanuatu,rural,Sanitation,2000,100,144954.3,Insufficient data
VUT,Vanuatu,hospital,Sanitation,2000,100,185063,Insufficient data
VUT,Vanuatu,non_hospital,Sanitation,2000,100,185063,Insufficient data
VUT,Vanuatu,government,Sanitation,2000,100,185063,Insufficient data
VUT,Vanuatu,non_government,Sanitation,2000,100,185063,Insufficient data
VUT,Vanuatu,total,Water,2000,100,185063,Insufficient data
VUT,Vanuatu,urban,Water,2000,100,40108.703,Insufficient data
VUT,Vanuatu,rural,Water,2000,100,144954.3,Insufficient data
VUT,Vanuatu,hospital,Water,2000,100,185063,Insufficient data
VUT,Vanuatu,non_hospital,Water,2000,100,185063,Insufficient data
VUT,Vanuatu,government,Water,2000,100,185063,Insufficient data
VUT,Vanuatu,non_government,Water,2000,100,185063,Insufficient data
VUT,Vanuatu,total,Health care waste,2000,100,185063,Insufficient data
VUT,Vanuatu,urban,Health care waste,2000,100,40108.703,Insufficient data
VUT,Vanuatu,rural,Health care waste,2000,100,144954.3,Insufficient data
VUT,Vanuatu,hospital,Health care waste,2000,100,185063,Insufficient data
VUT,Vanuatu,non_hospital,Health care waste,2000,100,185063,Insufficient data
VUT,Vanuatu,government,Health care waste,2000,100,185063,Insufficient data
VUT,Vanuatu,non_government,Health care waste,2000,100,185063,Insufficient data
WSM,Samoa,total,Environmental cleaning,2000,100,174610,Insufficient data
WSM,Samoa,urban,Environmental cleaning,2000,100,38374.039,Insufficient data
